ranking_type,ranking_type_name,datetime,symbol,exchange_id,instrument_id,broker,volume,volume_change,volume_ranking,long_oi,long_change,long_ranking,short_oi,short_change,short_ranking
SHORT,空头持仓排名,20251010,SHFE.rb2603,SHFE,rb2603,G国投期货,,,,11015.0,18.0,11.0,11055.0,-136.0,12.0
SHORT,空头持仓排名,20251010,SHFE.rb2603,SHFE,rb2603,Z中粮期货,1962.0,-1112.0,14.0,9818.0,127.0,13.0,9642.0,135.0,13.0
SHORT,空头持仓排名,20251010,SHFE.rb2603,SHFE,rb2603,Y银河期货,1567.0,-767.0,18.0,7374.0,240.0,14.0,6415.0,145.0,14.0
SHORT,空头持仓排名,20251010,SHFE.rb2603,SHFE,rb2603,N南华期货,7514.0,996.0,7.0,6065.0,1113.0,15.0,5979.0,1247.0,15.0
SHORT,空头持仓排名,20251010,SHFE.rb2603,SHFE,rb2603,X先锋期货,,,,4974.0,248.0,17.0,4991.0,284.0,16.0
SHORT,空头持仓排名,20251010,SHFE.rb2603,SHFE,rb2603,Z中州期货,,,,,,,3502.0,-2.0,17.0
SHORT,空头持仓排名,20251010,SHFE.rb2603,SHFE,rb2603,G国贸期货,,,,,,,3480.0,-34.0,18.0
SHORT,空头持仓排名,20251010,SHFE.rb2603,SHFE,rb2603,X西部期货,,,,3098.0,34.0,18.0,2996.0,-23.0,19.0
SHORT,空头持仓排名,20251010,SHFE.rb2603,SHFE,rb2603,G国元期货,,,,,,,2023.0,44.0,20.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,D东吴期货,5013.0,1130.0,9.0,44241.0,2309.0,1.0,44353.0,2350.0,1.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,D东证期货,49459.0,8114.0,1.0,29523.0,3597.0,2.0,30075.0,4194.0,2.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,H海通期货,7090.0,1021.0,7.0,26779.0,1755.0,3.0,26885.0,1799.0,3.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,Z中信期货,39852.0,-4419.0,3.0,26254.0,1443.0,4.0,21768.0,971.0,4.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,G国泰君安,42713.0,19780.0,2.0,16397.0,1482.0,6.0,18931.0,1381.0,5.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,Z中信建投,3790.0,419.0,12.0,20455.0,54.0,5.0,18061.0,24.0,6.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,H华泰期货,11821.0,266.0,5.0,14512.0,693.0,9.0,15079.0,550.0,7.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,C创元期货,2088.0,272.0,19.0,14757.0,990.0,8.0,14890.0,990.0,8.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,Y永安期货,3430.0,712.0,14.0,11790.0,1654.0,11.0,14460.0,1742.0,9.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,S申万期货,3445.0,1720.0,13.0,16325.0,1498.0,7.0,13228.0,1451.0,10.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,H华闻期货,5623.0,-4944.0,8.0,12891.0,1512.0,10.0,12989.0,1483.0,11.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,G国投期货,,,,11148.0,133.0,12.0,11267.0,212.0,12.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,Z中粮期货,2944.0,982.0,16.0,10699.0,881.0,13.0,10539.0,897.0,13.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,N南华期货,12654.0,5140.0,4.0,8036.0,1971.0,14.0,8028.0,2049.0,14.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,Y银河期货,3195.0,1628.0,15.0,7586.0,212.0,15.0,6630.0,215.0,15.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,X先锋期货,,,,4974.0,0.0,17.0,5024.0,33.0,16.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,Z中州期货,,,,,,,3503.0,1.0,17.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,G国贸期货,,,,,,,3488.0,8.0,18.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,X西部期货,,,,3098.0,0.0,18.0,2994.0,-2.0,19.0
SHORT,空头持仓排名,20251013,SHFE.rb2603,SHFE,rb2603,Z中辉期货,2066.0,2007.0,20.0,,,,2173.0,164.0,20.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,D东吴期货,5399.0,386.0,10.0,46725.0,2484.0,1.0,46812.0,2459.0,1.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,D东证期货,51283.0,1824.0,1.0,32194.0,2671.0,2.0,33315.0,3240.0,2.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,H海通期货,3679.0,-3411.0,12.0,27668.0,889.0,3.0,27937.0,1052.0,3.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,Z中信期货,45262.0,5410.0,2.0,24743.0,-1511.0,4.0,21357.0,-411.0,4.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,G国泰君安,38276.0,-4437.0,3.0,16906.0,509.0,7.0,20610.0,1679.0,5.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,Z中信建投,4758.0,968.0,11.0,20368.0,-87.0,5.0,18046.0,-15.0,6.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,C创元期货,1894.0,-194.0,18.0,15660.0,903.0,8.0,15805.0,915.0,7.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,H华泰期货,11656.0,-165.0,5.0,14371.0,-141.0,9.0,15306.0,227.0,8.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,Y永安期货,2891.0,-539.0,15.0,12353.0,563.0,11.0,14922.0,462.0,9.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,S申万期货,8618.0,5173.0,7.0,17202.0,877.0,6.0,14145.0,917.0,10.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,H华闻期货,6470.0,847.0,8.0,13011.0,120.0,10.0,13243.0,254.0,11.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,Z中粮期货,2942.0,-2.0,14.0,11500.0,801.0,12.0,11308.0,769.0,12.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,G国投期货,,,,11141.0,-7.0,13.0,11288.0,21.0,13.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,N南华期货,12224.0,-430.0,4.0,9008.0,972.0,15.0,8806.0,778.0,14.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,Y银河期货,2329.0,-866.0,17.0,7619.0,33.0,16.0,6724.0,94.0,15.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,X先锋期货,,,,4976.0,2.0,17.0,4996.0,-28.0,16.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,Z中州期货,,,,,,,3505.0,2.0,17.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,G国贸期货,,,,,,,3494.0,6.0,18.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,X西部期货,,,,3114.0,16.0,18.0,3019.0,25.0,19.0
SHORT,空头持仓排名,20251014,SHFE.rb2603,SHFE,rb2603,G国元期货,,,,,,,2017.0,-27.0,20.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,D东吴期货,35006.0,29607.0,4.0,49107.0,2382.0,1.0,49156.0,2344.0,1.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,D东证期货,50293.0,-990.0,1.0,33538.0,1344.0,2.0,33530.0,215.0,2.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,H海通期货,6821.0,3142.0,9.0,29082.0,1414.0,3.0,29352.0,1415.0,3.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,Z中信期货,49939.0,4677.0,2.0,24170.0,-573.0,4.0,22799.0,1442.0,4.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,G国泰君安,36715.0,-1561.0,3.0,18213.0,1307.0,6.0,21728.0,1118.0,5.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,Z中信建投,4606.0,-152.0,11.0,20522.0,154.0,5.0,18062.0,16.0,6.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,C创元期货,1766.0,-128.0,18.0,16462.0,802.0,8.0,16637.0,832.0,7.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,Y永安期货,2442.0,-449.0,15.0,13450.0,1097.0,11.0,16017.0,1095.0,8.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,H华泰期货,8872.0,-2784.0,6.0,14874.0,503.0,9.0,14777.0,-529.0,9.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,S申万期货,5614.0,-3004.0,10.0,17292.0,90.0,7.0,14369.0,224.0,10.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,H华闻期货,2334.0,-4136.0,16.0,13612.0,601.0,10.0,13836.0,593.0,11.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,Z中粮期货,4323.0,1381.0,12.0,13195.0,1695.0,12.0,12984.0,1676.0,12.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,G国投期货,,,,10798.0,-343.0,13.0,10987.0,-301.0,13.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,N南华期货,6966.0,-5258.0,8.0,9963.0,955.0,15.0,10085.0,1279.0,14.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,Y银河期货,1501.0,-828.0,19.0,7656.0,37.0,16.0,6696.0,-28.0,15.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,X先锋期货,,,,4984.0,8.0,17.0,4991.0,-5.0,16.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,G国贸期货,,,,,,,3540.0,46.0,17.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,Z中州期货,,,,,,,3513.0,8.0,18.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,B宝城期货,3539.0,3119.0,13.0,1834.0,1558.0,20.0,3136.0,1495.0,19.0
SHORT,空头持仓排名,20251015,SHFE.rb2603,SHFE,rb2603,X西部期货,,,,3110.0,-4.0,18.0,3007.0,-12.0,20.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,D东吴期货,4022.0,-30984.0,11.0,50978.0,1871.0,1.0,51075.0,1919.0,1.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,D东证期货,48585.0,-1708.0,2.0,34549.0,1011.0,2.0,35028.0,1498.0,2.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,H海通期货,5636.0,-1185.0,8.0,30491.0,1409.0,3.0,30811.0,1459.0,3.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,G国泰君安,30345.0,-6370.0,3.0,19422.0,1209.0,6.0,22468.0,740.0,4.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,Z中信期货,52790.0,2851.0,1.0,27154.0,2984.0,4.0,21925.0,-874.0,5.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,Z中信建投,5890.0,1284.0,7.0,20401.0,-121.0,5.0,18089.0,27.0,6.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,Y永安期货,3374.0,932.0,12.0,14723.0,1273.0,9.0,17990.0,1973.0,7.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,C创元期货,1318.0,-448.0,17.0,17045.0,583.0,8.0,17236.0,599.0,8.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,H华泰期货,9005.0,133.0,5.0,14692.0,-182.0,10.0,15480.0,703.0,9.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,S申万期货,4623.0,-991.0,9.0,17264.0,-28.0,7.0,14376.0,7.0,10.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,Z中粮期货,4112.0,-211.0,10.0,14265.0,1070.0,11.0,14144.0,1160.0,11.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,H华闻期货,1087.0,-1247.0,20.0,13622.0,10.0,12.0,13853.0,17.0,12.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,N南华期货,6695.0,-271.0,6.0,10189.0,226.0,14.0,10314.0,229.0,13.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,G国投期货,2010.0,1190.0,16.0,10098.0,-700.0,15.0,10309.0,-678.0,14.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,Y银河期货,2481.0,980.0,14.0,7554.0,-102.0,16.0,6629.0,-67.0,15.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,X先锋期货,,,,4988.0,4.0,17.0,5022.0,31.0,16.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,G国贸期货,,,,,,,3546.0,6.0,17.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,Z中州期货,,,,,,,3502.0,-11.0,18.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,B宝城期货,,,,1799.0,-35.0,20.0,3146.0,10.0,19.0
SHORT,空头持仓排名,20251016,SHFE.rb2603,SHFE,rb2603,X西部期货,,,,3110.0,0.0,18.0,3011.0,4.0,20.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,D东吴期货,3962.0,-60.0,10.0,52801.0,1823.0,1.0,52774.0,1699.0,1.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,D东证期货,46690.0,-1895.0,1.0,35128.0,579.0,2.0,34827.0,-201.0,2.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,H海通期货,4808.0,-828.0,7.0,30810.0,319.0,3.0,30928.0,117.0,3.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,G国泰君安,38122.0,7777.0,2.0,20346.0,924.0,6.0,23464.0,996.0,4.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,Z中信期货,35015.0,-17775.0,3.0,24750.0,-2404.0,4.0,21544.0,-381.0,5.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,Y永安期货,2731.0,-643.0,13.0,15378.0,655.0,9.0,18860.0,870.0,6.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,C创元期货,1780.0,462.0,15.0,17909.0,864.0,7.0,18102.0,866.0,7.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,Z中信建投,5819.0,-71.0,6.0,20429.0,28.0,5.0,18098.0,9.0,8.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,H华泰期货,10697.0,1692.0,4.0,14701.0,9.0,10.0,14982.0,-498.0,9.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,S申万期货,2875.0,-1748.0,12.0,17267.0,3.0,8.0,14294.0,-82.0,10.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,Z中粮期货,3216.0,-896.0,11.0,14212.0,-53.0,11.0,14073.0,-71.0,11.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,H华闻期货,730.0,-357.0,19.0,13821.0,199.0,12.0,13830.0,-23.0,12.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,N南华期货,4005.0,-2690.0,9.0,10101.0,-88.0,14.0,10297.0,-17.0,13.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,G国投期货,4354.0,2344.0,8.0,10091.0,-7.0,15.0,10244.0,-65.0,14.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,Y银河期货,657.0,-1824.0,20.0,7612.0,58.0,16.0,6642.0,13.0,15.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,X先锋期货,,,,4985.0,-3.0,17.0,5029.0,7.0,16.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,G国贸期货,,,,,,,3519.0,-27.0,17.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,Z中州期货,,,,,,,3506.0,4.0,18.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,B宝城期货,,,,1850.0,51.0,20.0,3143.0,-3.0,19.0
SHORT,空头持仓排名,20251017,SHFE.rb2603,SHFE,rb2603,X西部期货,,,,3113.0,3.0,18.0,3007.0,-4.0,20.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,D东吴期货,3286.0,-676.0,14.0,54275.0,1474.0,1.0,54174.0,1400.0,1.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,D东证期货,41179.0,-5511.0,2.0,35348.0,220.0,2.0,35246.0,419.0,2.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,H海通期货,6549.0,1741.0,9.0,31686.0,876.0,3.0,31877.0,949.0,3.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,G国泰君安,38757.0,635.0,3.0,20986.0,640.0,5.0,24623.0,1159.0,4.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,Z中信期货,49930.0,14915.0,1.0,24489.0,-261.0,4.0,21795.0,251.0,5.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,C创元期货,2120.0,340.0,17.0,18886.0,977.0,7.0,19069.0,967.0,6.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,Y永安期货,2499.0,-232.0,16.0,15370.0,-8.0,9.0,18901.0,41.0,7.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,Z中信建投,6442.0,623.0,10.0,20429.0,0.0,6.0,18094.0,-4.0,8.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,H华泰期货,13522.0,2825.0,4.0,15154.0,453.0,10.0,15493.0,511.0,9.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,Z中粮期货,6705.0,3489.0,8.0,14716.0,504.0,11.0,14614.0,541.0,10.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,S申万期货,3684.0,809.0,13.0,17678.0,411.0,8.0,14225.0,-69.0,11.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,H华闻期货,,,,13836.0,15.0,12.0,13809.0,-21.0,12.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,N南华期货,5504.0,1499.0,12.0,9925.0,-176.0,15.0,10431.0,134.0,13.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,G国投期货,7629.0,3275.0,7.0,10124.0,33.0,14.0,10134.0,-110.0,14.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,Y银河期货,2067.0,1410.0,18.0,7621.0,9.0,16.0,6668.0,26.0,15.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,X先锋期货,,,,4982.0,-3.0,17.0,5033.0,4.0,16.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,Z中州期货,,,,,,,3502.0,-4.0,17.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,G国贸期货,,,,,,,3483.0,-36.0,18.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,B宝城期货,,,,,,,3163.0,20.0,19.0
SHORT,空头持仓排名,20251020,SHFE.rb2603,SHFE,rb2603,X西部期货,,,,3130.0,17.0,18.0,3019.0,12.0,20.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,D东吴期货,2680.0,-606.0,14.0,55284.0,1009.0,1.0,55227.0,1053.0,1.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,D东证期货,37076.0,-4103.0,2.0,35826.0,478.0,2.0,35740.0,494.0,2.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,H海通期货,5274.0,-1275.0,8.0,32562.0,876.0,3.0,32727.0,850.0,3.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,G国泰君安,29886.0,-8871.0,3.0,21215.0,229.0,5.0,24272.0,-351.0,4.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,Z中信期货,42169.0,-7761.0,1.0,24897.0,408.0,4.0,21502.0,-293.0,5.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,C创元期货,1959.0,-161.0,17.0,19728.0,842.0,7.0,19918.0,849.0,6.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,Y永安期货,1977.0,-522.0,16.0,15378.0,8.0,9.0,18924.0,23.0,7.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,Z中信建投,5120.0,-1322.0,9.0,20440.0,11.0,6.0,18103.0,9.0,8.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,H华泰期货,13165.0,-357.0,4.0,14966.0,-188.0,10.0,16184.0,691.0,9.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,Z中粮期货,4777.0,-1928.0,11.0,14670.0,-46.0,11.0,14581.0,-33.0,10.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,S申万期货,2880.0,-804.0,13.0,17395.0,-283.0,8.0,13898.0,-327.0,11.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,H华闻期货,,,,13744.0,-92.0,12.0,13812.0,3.0,12.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,G国投期货,6106.0,-1523.0,7.0,10131.0,7.0,14.0,10105.0,-29.0,13.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,N南华期货,5037.0,-467.0,10.0,9496.0,-429.0,15.0,9841.0,-590.0,14.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,Y银河期货,1234.0,-833.0,18.0,7541.0,-80.0,16.0,6662.0,-6.0,15.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,X先锋期货,,,,4977.0,-5.0,17.0,5036.0,3.0,16.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,Z中州期货,,,,,,,3501.0,-1.0,17.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,G国贸期货,,,,,,,3484.0,1.0,18.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,B宝城期货,,,,,,,3213.0,50.0,19.0
SHORT,空头持仓排名,20251021,SHFE.rb2603,SHFE,rb2603,X西部期货,,,,3124.0,-6.0,18.0,3019.0,0.0,20.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,D东吴期货,1458.0,-1222.0,18.0,55275.0,-9.0,1.0,55268.0,41.0,1.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,D东证期货,39537.0,2461.0,1.0,36847.0,1021.0,2.0,36656.0,916.0,2.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,H海通期货,4783.0,-491.0,8.0,33072.0,510.0,3.0,33420.0,693.0,3.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,G国泰君安,23834.0,-6052.0,2.0,21663.0,448.0,5.0,24320.0,48.0,4.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,Z中信期货,21241.0,-20928.0,3.0,26761.0,1864.0,4.0,21633.0,131.0,5.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,C创元期货,1606.0,-353.0,16.0,20318.0,590.0,6.0,20514.0,596.0,6.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,Y永安期货,1736.0,-241.0,15.0,15373.0,-5.0,9.0,18977.0,53.0,7.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,Z中信建投,3803.0,-1317.0,11.0,20305.0,-135.0,7.0,18115.0,12.0,8.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,H华泰期货,8273.0,-4892.0,5.0,15053.0,87.0,10.0,16346.0,162.0,9.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,Z中粮期货,1477.0,-3300.0,17.0,14616.0,-54.0,11.0,14580.0,-1.0,10.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,S申万期货,4389.0,1509.0,10.0,17306.0,-89.0,8.0,14068.0,170.0,11.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,H华闻期货,,,,13756.0,12.0,12.0,13778.0,-34.0,12.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,G国投期货,4631.0,-1475.0,9.0,10108.0,-23.0,14.0,10131.0,26.0,13.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,N南华期货,5581.0,544.0,6.0,9700.0,204.0,15.0,9840.0,-1.0,14.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,Y银河期货,3227.0,1993.0,12.0,7540.0,-1.0,16.0,6764.0,102.0,15.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,X先锋期货,,,,4998.0,21.0,17.0,5074.0,38.0,16.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,Z中州期货,,,,,,,3501.0,0.0,17.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,G国贸期货,,,,,,,3484.0,0.0,18.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,B宝城期货,,,,,,,3184.0,-29.0,19.0
SHORT,空头持仓排名,20251022,SHFE.rb2603,SHFE,rb2603,X西部期货,,,,3122.0,-2.0,18.0,3024.0,5.0,20.0
SHORT,空头持仓排名,20251023,SHFE.rb2603,SHFE,rb2603,D东吴期货,858.0,-600.0,19.0,55268.0,-7.0,1.0,55307.0,39.0,1.0
SHORT,空头持仓排名,20251023,SHFE.rb2603,SHFE,rb2603,D东证期货,42604.0,3067.0,1.0,36425.0,-422.0,2.0,37756.0,1100.0,2.0
SHORT,空头持仓排名,20251023,SHFE.rb2603,SHFE,rb2603,H海通期货,3495.0,-1288.0,10.0,33109.0,37.0,3.0,33402.0,-18.0,3.0
SHORT,空头持仓排名,20251023,SHFE.rb2603,SHFE,rb2603,G国泰君安,14195.0,-9639.0,4.0,21120.0,-543.0,6.0,24302.0,-18.0,4.0
